2024-07-04 18:21:02.023 +0000 [info] [] Start
2024-07-04 18:21:22.031 +0000 [error] [benchmark_io 002] poll: Connection timed out
2024-07-04 18:21:22.124 +0000 [error] [benchmark_io 001] poll: Connection timed out
2024-07-04 18:21:22.223 +0000 [error] [benchmark_io 000] poll: Connection timed out
2024-07-04 18:21:22.322 +0000 [error] [benchmark_io 003] poll: Connection timed out
2024-07-04 18:21:22.420 +0000 [error] [benchmark_io 004] poll: Connection timed out
2024-07-04 18:21:22.517 +0000 [error] [benchmark_io 005] poll: Connection timed out
2024-07-04 18:21:22.615 +0000 [error] [benchmark_io 006] poll: Connection timed out
2024-07-04 18:21:22.711 +0000 [error] [benchmark_io 007] poll: Connection timed out
2024-07-04 18:21:22.807 +0000 [error] [benchmark_io 008] poll: Connection timed out
2024-07-04 18:21:22.901 +0000 [error] [benchmark_io 009] poll: Connection timed out
2024-07-04 18:21:22.998 +0000 [error] [benchmark_io 010] poll: Connection timed out
2024-07-04 18:21:23.092 +0000 [error] [benchmark_io 011] poll: Connection timed out
2024-07-04 18:21:23.186 +0000 [error] [benchmark_io 012] poll: Connection timed out
2024-07-04 18:21:23.279 +0000 [error] [benchmark_io 013] poll: Connection timed out
2024-07-04 18:21:23.372 +0000 [error] [benchmark_io 014] poll: Connection timed out
2024-07-04 18:21:23.463 +0000 [error] [benchmark_io 015] poll: Connection timed out
2024-07-04 18:21:23.649 +0000 [error] [benchmark_io 017] poll: Connection timed out
2024-07-04 18:21:23.739 +0000 [error] [benchmark_io 018] poll: Connection timed out
2024-07-04 18:21:23.829 +0000 [error] [benchmark_io 019] poll: Connection timed out
2024-07-04 18:21:23.921 +0000 [error] [benchmark_io 020] poll: Connection timed out
2024-07-04 18:21:24.010 +0000 [error] [benchmark_io 021] poll: Connection timed out
2024-07-04 18:21:24.099 +0000 [error] [benchmark_io 022] poll: Connection timed out
2024-07-04 18:21:24.188 +0000 [error] [benchmark_io 023] poll: Connection timed out
2024-07-04 18:21:24.278 +0000 [error] [benchmark_io 024] poll: Connection timed out
2024-07-04 18:21:24.366 +0000 [error] [benchmark_io 025] poll: Connection timed out
2024-07-04 18:21:24.453 +0000 [error] [benchmark_io 026] poll: Connection timed out
2024-07-04 18:21:24.540 +0000 [error] [benchmark_io 027] poll: Connection timed out
2024-07-04 18:21:24.627 +0000 [error] [benchmark_io 028] poll: Connection timed out
2024-07-04 18:21:25.056 +0000 [error] [benchmark_io 033] poll: Connection timed out
2024-07-04 18:21:25.807 +0000 [error] [benchmark_io 042] poll: Connection timed out
2024-07-04 18:21:25.970 +0000 [error] [benchmark_io 044] poll: Connection timed out
2024-07-04 18:21:26.293 +0000 [error] [benchmark_io 048] poll: Connection timed out
2024-07-04 18:21:26.690 +0000 [error] [benchmark_io 053] poll: Connection timed out
2024-07-04 18:21:27.079 +0000 [error] [benchmark_io 058] poll: Connection timed out
2024-07-04 18:21:27.838 +0000 [error] [benchmark_io 068] poll: Connection timed out
2024-07-04 18:21:28.282 +0000 [error] [benchmark_io 074] poll: Connection timed out
2024-07-04 18:21:28.790 +0000 [error] [benchmark_io 081] poll: Connection timed out
2024-07-04 18:21:29.497 +0000 [error] [benchmark_io 091] poll: Connection timed out
2024-07-04 18:21:29.774 +0000 [error] [benchmark_io 095] poll: Connection timed out
2024-07-04 18:21:30.088 +0000 [error] [benchmark_io 099] poll: Connection timed out
2024-07-04 18:21:30.251 +0000 [error] [benchmark_io 102] poll: Connection timed out
2024-07-04 18:21:30.454 +0000 [error] [benchmark_io 105] poll: Connection timed out
2024-07-04 18:21:30.719 +0000 [error] [benchmark_io 109] poll: Connection timed out
2024-07-04 18:21:31.049 +0000 [error] [benchmark_io 114] poll: Connection timed out
2024-07-04 18:21:31.504 +0000 [error] [benchmark_io 121] poll: Connection timed out
2024-07-04 18:21:31.760 +0000 [error] [benchmark_io 125] poll: Connection timed out
2024-07-04 18:21:32.078 +0000 [error] [benchmark_io 130] poll: Connection timed out
2024-07-04 18:21:32.390 +0000 [error] [benchmark_io 135] poll: Connection timed out
2024-07-04 18:21:32.762 +0000 [error] [benchmark_io 141] poll: Connection timed out
2024-07-04 18:21:32.885 +0000 [error] [benchmark_io 143] poll: Connection timed out
2024-07-04 18:21:33.311 +0000 [error] [benchmark_io 150] poll: Connection timed out
2024-07-04 18:21:33.788 +0000 [error] [benchmark_io 158] poll: Connection timed out
2024-07-04 18:21:34.025 +0000 [error] [benchmark_io 162] poll: Connection timed out
2024-07-04 18:21:35.292 +0000 [error] [benchmark_io 184] poll: Connection timed out
2024-07-04 18:21:35.850 +0000 [error] [benchmark_io 194] poll: Connection timed out
2024-07-04 18:21:36.669 +0000 [error] [benchmark_io 209] poll: Connection timed out
2024-07-04 18:21:36.939 +0000 [error] [benchmark_io 214] poll: Connection timed out
2024-07-04 18:21:37.573 +0000 [error] [benchmark_io 226] poll: Connection timed out
2024-07-04 18:21:38.167 +0000 [error] [monitor_io] bq_sleep: Operation canceled
2024-07-04 18:21:38.205 +0000 [error] [benchmark_io 629] poll: Operation canceled
2024-07-04 18:21:38.206 +0000 [error] [benchmark_io 627] poll: Operation canceled
2024-07-04 18:21:38.209 +0000 [error] [benchmark_io 617] poll: Operation canceled
2024-07-04 18:21:38.210 +0000 [error] [benchmark_io 630] poll: Operation canceled
2024-07-04 18:21:38.211 +0000 [error] [benchmark_io 507] poll: Operation canceled
2024-07-04 18:21:38.211 +0000 [error] [benchmark_io 635] poll: Operation canceled
2024-07-04 18:21:38.212 +0000 [error] [benchmark_io 646] poll: Operation canceled
2024-07-04 18:21:38.212 +0000 [error] [benchmark_io 636] poll: Operation canceled
2024-07-04 18:21:38.213 +0000 [error] [benchmark_io 634] poll: Operation canceled
2024-07-04 18:21:38.214 +0000 [error] [benchmark_io 624] poll: Operation canceled
2024-07-04 18:21:38.216 +0000 [error] [benchmark_io 637] poll: Operation canceled
2024-07-04 18:21:38.218 +0000 [error] [benchmark_io 642] poll: Operation canceled
2024-07-04 18:21:38.218 +0000 [error] [benchmark_io 598] poll: Operation canceled
2024-07-04 18:21:38.218 +0000 [error] [benchmark_io 653] poll: Operation canceled
2024-07-04 18:21:38.218 +0000 [error] [benchmark_io 643] poll: Operation canceled
2024-07-04 18:21:38.219 +0000 [error] [benchmark_io 641] poll: Operation canceled
2024-07-04 18:21:38.220 +0000 [error] [benchmark_io 631] poll: Operation canceled
2024-07-04 18:21:38.220 +0000 [error] [benchmark_io 644] poll: Operation canceled
2024-07-04 18:21:38.220 +0000 [error] [benchmark_io 649] poll: Operation canceled
2024-07-04 18:21:38.221 +0000 [error] [benchmark_io 605] poll: Operation canceled
2024-07-04 18:21:38.222 +0000 [error] [benchmark_io 660] poll: Operation canceled
2024-07-04 18:21:38.223 +0000 [error] [benchmark_io 650] poll: Operation canceled
2024-07-04 18:21:38.223 +0000 [error] [benchmark_io 648] poll: Operation canceled
2024-07-04 18:21:38.224 +0000 [error] [benchmark_io 638] poll: Operation canceled
2024-07-04 18:21:38.224 +0000 [error] [benchmark_io 651] poll: Operation canceled
2024-07-04 18:21:38.225 +0000 [error] [benchmark_io 656] poll: Operation canceled
2024-07-04 18:21:38.226 +0000 [error] [benchmark_io 612] poll: Operation canceled
2024-07-04 18:21:38.226 +0000 [error] [benchmark_io 667] poll: Operation canceled
2024-07-04 18:21:38.227 +0000 [error] [benchmark_io 657] poll: Operation canceled
2024-07-04 18:21:38.229 +0000 [error] [benchmark_io 655] poll: Operation canceled
2024-07-04 18:21:38.229 +0000 [error] [benchmark_io 645] poll: Operation canceled
2024-07-04 18:21:38.230 +0000 [error] [benchmark_io 658] poll: Operation canceled
2024-07-04 18:21:38.230 +0000 [error] [benchmark_io 663] poll: Operation canceled
2024-07-04 18:21:38.231 +0000 [error] [benchmark_io 619] poll: Operation canceled
2024-07-04 18:21:38.231 +0000 [error] [benchmark_io 674] poll: Operation canceled
2024-07-04 18:21:38.232 +0000 [error] [benchmark_io 664] poll: Operation canceled
2024-07-04 18:21:38.234 +0000 [error] [benchmark_io 662] poll: Operation canceled
2024-07-04 18:21:38.234 +0000 [error] [benchmark_io 652] poll: Operation canceled
2024-07-04 18:21:38.235 +0000 [error] [benchmark_io 665] poll: Operation canceled
2024-07-04 18:21:38.235 +0000 [error] [benchmark_io 670] poll: Operation canceled
2024-07-04 18:21:38.235 +0000 [error] [benchmark_io 626] poll: Operation canceled
2024-07-04 18:21:38.236 +0000 [error] [benchmark_io 681] poll: Operation canceled
2024-07-04 18:21:38.236 +0000 [error] [benchmark_io 671] poll: Operation canceled
2024-07-04 18:21:38.237 +0000 [error] [benchmark_io 669] poll: Operation canceled
2024-07-04 18:21:38.238 +0000 [error] [benchmark_io 659] poll: Operation canceled
2024-07-04 18:21:38.239 +0000 [error] [benchmark_io 672] poll: Operation canceled
2024-07-04 18:21:38.240 +0000 [error] [benchmark_io 677] poll: Operation canceled
2024-07-04 18:21:38.240 +0000 [error] [benchmark_io 633] poll: Operation canceled
2024-07-04 18:21:38.241 +0000 [error] [benchmark_io 688] poll: Operation canceled
2024-07-04 18:21:38.241 +0000 [error] [benchmark_io 678] poll: Operation canceled
2024-07-04 18:21:38.241 +0000 [error] [benchmark_io 676] poll: Operation canceled
2024-07-04 18:21:38.241 +0000 [error] [benchmark_io 666] poll: Operation canceled
2024-07-04 18:21:38.242 +0000 [error] [benchmark_io 679] poll: Operation canceled
2024-07-04 18:21:38.243 +0000 [error] [benchmark_io 684] poll: Operation canceled
2024-07-04 18:21:38.243 +0000 [error] [benchmark_io 640] poll: Operation canceled
2024-07-04 18:21:38.244 +0000 [error] [benchmark_io 695] poll: Operation canceled
2024-07-04 18:21:38.244 +0000 [error] [benchmark_io 685] poll: Operation canceled
2024-07-04 18:21:38.245 +0000 [error] [benchmark_io 683] poll: Operation canceled
2024-07-04 18:21:38.245 +0000 [error] [benchmark_io 673] poll: Operation canceled
2024-07-04 18:21:38.246 +0000 [error] [benchmark_io 686] poll: Operation canceled
2024-07-04 18:21:38.248 +0000 [error] [benchmark_io 691] poll: Operation canceled
2024-07-04 18:21:38.250 +0000 [error] [benchmark_io 647] poll: Operation canceled
2024-07-04 18:21:38.251 +0000 [error] [benchmark_io 702] poll: Operation canceled
2024-07-04 18:21:38.251 +0000 [error] [benchmark_io 692] poll: Operation canceled
2024-07-04 18:21:38.252 +0000 [error] [benchmark_io 690] poll: Operation canceled
2024-07-04 18:21:38.252 +0000 [error] [benchmark_io 680] poll: Operation canceled
2024-07-04 18:21:38.252 +0000 [error] [benchmark_io 693] poll: Operation canceled
2024-07-04 18:21:38.253 +0000 [error] [benchmark_io 698] poll: Operation canceled
2024-07-04 18:21:38.254 +0000 [error] [benchmark_io 654] poll: Operation canceled
2024-07-04 18:21:38.255 +0000 [error] [benchmark_io 709] poll: Operation canceled
2024-07-04 18:21:38.255 +0000 [error] [benchmark_io 699] poll: Operation canceled
2024-07-04 18:21:38.256 +0000 [error] [benchmark_io 697] poll: Operation canceled
2024-07-04 18:21:38.256 +0000 [error] [benchmark_io 687] poll: Operation canceled
2024-07-04 18:21:38.257 +0000 [error] [benchmark_io 700] poll: Operation canceled
2024-07-04 18:21:38.257 +0000 [error] [benchmark_io 705] poll: Operation canceled
2024-07-04 18:21:38.258 +0000 [error] [benchmark_io 661] poll: Operation canceled
2024-07-04 18:21:38.259 +0000 [error] [benchmark_io 716] poll: Operation canceled
2024-07-04 18:21:38.259 +0000 [error] [benchmark_io 706] poll: Operation canceled
2024-07-04 18:21:38.259 +0000 [error] [benchmark_io 704] poll: Operation canceled
2024-07-04 18:21:38.259 +0000 [error] [benchmark_io 694] poll: Operation canceled
2024-07-04 18:21:38.260 +0000 [error] [benchmark_io 707] poll: Operation canceled
2024-07-04 18:21:38.260 +0000 [error] [benchmark_io 712] poll: Operation canceled
2024-07-04 18:21:38.261 +0000 [error] [benchmark_io 668] poll: Operation canceled
2024-07-04 18:21:38.261 +0000 [error] [benchmark_io 723] poll: Operation canceled
2024-07-04 18:21:38.262 +0000 [error] [benchmark_io 713] poll: Operation canceled
2024-07-04 18:21:38.262 +0000 [error] [benchmark_io 711] poll: Operation canceled
2024-07-04 18:21:38.262 +0000 [error] [benchmark_io 701] poll: Operation canceled
2024-07-04 18:21:38.263 +0000 [error] [benchmark_io 714] poll: Operation canceled
2024-07-04 18:21:38.263 +0000 [error] [benchmark_io 719] poll: Operation canceled
2024-07-04 18:21:38.263 +0000 [error] [benchmark_io 675] poll: Operation canceled
2024-07-04 18:21:38.264 +0000 [error] [benchmark_io 730] poll: Operation canceled
2024-07-04 18:21:38.264 +0000 [error] [benchmark_io 720] poll: Operation canceled
2024-07-04 18:21:38.265 +0000 [error] [benchmark_io 718] poll: Operation canceled
2024-07-04 18:21:38.265 +0000 [error] [benchmark_io 708] poll: Operation canceled
2024-07-04 18:21:38.265 +0000 [error] [benchmark_io 721] poll: Operation canceled
2024-07-04 18:21:38.266 +0000 [error] [benchmark_io 726] poll: Operation canceled
2024-07-04 18:21:38.266 +0000 [error] [benchmark_io 682] poll: Operation canceled
2024-07-04 18:21:38.267 +0000 [error] [benchmark_io 737] poll: Operation canceled
2024-07-04 18:21:38.267 +0000 [error] [benchmark_io 727] poll: Operation canceled
2024-07-04 18:21:38.267 +0000 [error] [benchmark_io 725] poll: Operation canceled
2024-07-04 18:21:38.268 +0000 [error] [benchmark_io 715] poll: Operation canceled
2024-07-04 18:21:38.268 +0000 [error] [benchmark_io 728] poll: Operation canceled
2024-07-04 18:21:38.269 +0000 [error] [benchmark_io 733] poll: Operation canceled
2024-07-04 18:21:38.269 +0000 [error] [benchmark_io 689] poll: Operation canceled
2024-07-04 18:21:38.270 +0000 [error] [benchmark_io 734] poll: Operation canceled
2024-07-04 18:21:38.270 +0000 [error] [benchmark_io] cond-wait: Operation canceled
2024-07-04 18:21:38.286 +0000 [error] [benchmark_io 732] poll: Operation canceled
2024-07-04 18:21:38.286 +0000 [error] [benchmark_io 696] poll: Operation canceled
2024-07-04 18:21:38.286 +0000 [error] [benchmark_io 741] poll: Operation canceled
2024-07-04 18:21:38.287 +0000 [error] [benchmark_io 740] poll: Operation canceled
2024-07-04 18:21:38.287 +0000 [error] [benchmark_io 735] poll: Operation canceled
2024-07-04 18:21:38.287 +0000 [error] [benchmark_io 739] poll: Operation canceled
2024-07-04 18:21:38.287 +0000 [error] [benchmark_io 703] poll: Operation canceled
2024-07-04 18:21:38.288 +0000 [error] [benchmark_io 722] poll: Operation canceled
2024-07-04 18:21:38.291 +0000 [error] [benchmark_io 742] poll: Operation canceled
2024-07-04 18:21:38.292 +0000 [error] [benchmark_io 710] poll: Operation canceled
2024-07-04 18:21:38.294 +0000 [error] [benchmark_io 729] poll: Operation canceled
2024-07-04 18:21:38.294 +0000 [error] [benchmark_io 717] poll: Operation canceled
2024-07-04 18:21:38.295 +0000 [error] [benchmark_io 736] poll: Operation canceled
2024-07-04 18:21:38.295 +0000 [error] [benchmark_io 724] poll: Operation canceled
2024-07-04 18:21:38.296 +0000 [error] [benchmark_io 731] poll: Operation canceled
2024-07-04 18:21:38.297 +0000 [error] [benchmark_io 738] poll: Operation canceled
2024-07-04 18:21:38.300 +0000 [info] [] Exit
